9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,1,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,1,0
9,8,12,0,0,0,0,1,0
9,8,12,0,0,0,0,1,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,1,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,1,0
9,8,12,0,0,0,0,1,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,1,0
9,8,12,0,0,0,0,1,0
9,8,12,0,0,0,0,1,0
9,8,12,0,0,0,0,1,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,1,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,1,0
9,8,12,0,0,0,0,1,0
9,8,12,0,0,0,0,1,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,1,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,1,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,1,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,1,0
9,8,12,0,0,0,0,1,0
9,8,12,0,0,0,0,1,0
9,8,12,0,0,0,0,1,0
9,8,12,0,0,0,0,1,0
9,8,12,0,0,0,0,1,0
9,8,12,0,0,0,0,1,0
9,8,12,0,0,0,0,1,0
9,8,12,0,0,0,0,1,0
9,8,12,0,0,0,0,1,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,1,0
9,8,12,0,0,0,0,1,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,1,0
9,8,12,0,0,0,0,1,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,1,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,0,0
9,8,12,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,1,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,1,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,1,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,16,0,0,0,0,0,0
9,8,17,1,1,1,1,1,1
9,8,17,1,1,1,1,1,1
9,8,17,1,1,1,1,1,1
9,8,17,1,1,1,1,0,1
9,8,17,1,1,1,1,0,1
9,8,17,1,1,1,1,0,1
9,8,17,1,1,1,1,0,1
9,8,17,1,1,1,1,0,1
9,8,17,1,1,1,1,1,1
9,8,17,1,1,1,1,0,1
9,8,17,1,1,1,1,1,1
9,8,17,1,1,1,1,0,1
9,8,17,1,1,1,1,0,1
9,8,17,1,1,1,1,1,1
9,8,17,1,1,1,1,1,1
9,8,17,1,1,1,1,0,1
9,8,17,1,1,1,1,0,1
9,8,17,1,1,1,1,1,1
9,8,17,1,1,1,1,1,1
9,8,17,1,1,1,1,0,1
9,8,17,1,1,1,1,0,1
9,8,17,1,1,1,1,1,1
9,8,17,1,1,1,1,0,1
9,8,17,1,1,1,1,1,1
9,8,17,1,1,1,1,0,1
9,8,17,1,1,1,1,0,1
9,8,17,1,1,1,1,1,1
9,8,17,1,1,1,1,1,1
9,8,17,1,1,1,1,0,1
9,8,17,1,1,1,1,1,1
9,8,17,1,1,1,1,1,1
9,8,17,1,1,1,1,0,1
9,8,17,1,1,1,1,0,1
9,8,17,1,1,1,1,0,1
9,8,17,1,1,1,1,0,1
9,8,17,1,1,1,1,1,1
9,8,17,1,1,1,1,1,1
9,8,17,1,1,1,1,0,1
9,8,17,1,1,1,1,0,1
9,8,17,1,1,1,1,1,1
9,8,17,1,1,1,1,1,1
9,8,17,1,1,1,1,0,1
9,8,17,1,1,1,1,0,1
9,8,17,1,1,1,1,0,1
9,8,17,1,1,1,1,0,1
9,8,17,1,1,1,1,0,1
9,8,17,1,1,1,1,0,1
9,8,17,1,1,1,1,0,1
9,8,17,1,1,1,1,1,1
9,8,17,1,1,1,1,0,1
9,8,17,1,1,1,1,1,1
9,8,17,1,1,1,1,1,1
9,8,17,1,1,1,1,1,1
9,8,17,1,1,1,1,1,1
9,8,17,1,1,1,1,0,1
9,8,17,1,1,1,1,0,1
9,8,17,1,1,1,1,0,1
9,8,17,1,1,1,1,0,1
9,8,17,1,1,1,1,0,1
9,8,17,1,1,1,1,0,1
9,8,17,1,1,1,1,0,1
9,8,17,1,1,1,1,0,1
9,8,17,1,1,1,1,1,1
9,8,17,1,1,1,1,1,1
9,8,17,1,1,1,1,1,1
9,8,17,1,1,1,1,1,1
9,8,17,1,1,1,1,0,1
9,8,17,1,1,1,1,1,1
9,8,17,1,1,1,1,0,1
9,8,17,1,1,1,1,0,1
9,8,17,1,1,1,1,0,1
9,8,17,1,1,1,1,0,1
9,8,17,1,1,1,1,1,1
9,8,17,1,1,1,1,1,1
9,8,17,1,1,1,1,1,1
9,8,17,1,1,1,1,0,1
9,8,17,1,1,1,1,0,1
9,8,17,1,1,1,1,0,1
9,8,17,1,1,1,1,1,1
9,8,17,1,1,1,1,0,1
9,8,17,1,1,1,1,0,1
9,8,17,1,1,1,1,0,1
9,8,17,1,1,1,1,0,1
9,8,17,1,1,1,1,0,1
9,8,17,1,1,1,1,1,1
9,8,17,1,1,1,1,0,1
9,8,17,1,1,1,1,1,1
9,8,17,1,1,1,1,0,1
9,8,17,1,1,1,1,0,1
9,8,17,1,1,1,1,0,1
9,8,17,1,1,1,1,0,1
9,8,17,1,1,1,1,1,1
9,8,17,1,1,1,1,0,1
9,8,17,1,1,1,1,0,1
9,8,17,1,1,1,1,1,1
9,8,17,1,1,1,1,1,1
9,8,19,1,0,0,1,1,0
9,8,19,1,0,0,1,1,0
9,8,19,1,0,0,1,1,0
9,8,19,1,0,0,1,1,0
9,8,19,1,0,0,1,1,0
9,8,19,1,0,0,1,1,0
9,8,19,1,0,0,1,1,0
9,8,19,1,0,0,1,1,0
9,8,19,1,0,0,1,1,0
9,8,20,0,0.030704,0.030716,0.42177,1,1
9,8,20,0,0.035712,0.035731,0.57209,1,1
9,8,20,0,0.09388,0.094458,0.34736,1,1
9,8,20,0,0.19219,0.19221,0.68213,1,1
9,8,20,0,0.36875,0.36889,0.80975,1,1
9,8,20,0,0.44996,0.45046,0.8211,1,1
9,8,20,0,0.078703,0.079179,0.22648,1,1
9,8,20,0,0.23118,0.23121,0.50198,1,1
9,8,20,0,0.11686,0.11688,0.42257,1,1
9,8,20,0,0.38428,0.38442,0.80184,1,1
9,8,20,0,0.46132,0.46183,0.82614,1,1
9,8,20,0,0.21052,0.21167,0.54565,1,1
9,8,20,0,0.20196,0.2377,0.36134,1,1
9,8,20,0,0.21105,0.24241,0.35912,1,1
9,8,20,0,0.1073,0.10732,0.61559,1,1
9,8,20,0,0.038928,0.038936,0.36305,1,1
9,8,20,0,0.17806,0.17838,0.54689,1,1
9,8,20,0,0.30255,0.30259,0.73201,1,1
9,8,20,0,0.16677,0.16861,0.44595,1,1
9,8,20,0,0.07791,0.07794,0.24638,1,1
9,8,20,0,0.052132,0.052141,0.39197,1,1
9,8,20,0,0.26921,0.27064,0.60716,1,1
9,8,20,0,0.36756,0.3676,0.64638,1,1
9,8,20,0,0.26547,0.26552,0.44821,1,1
9,8,20,0,0.080188,0.080222,0.24545,1,1
9,8,20,0,0.013662,0.01367,0.46405,1,1
9,8,20,0,0.024016,0.024022,0.25658,1,1
9,8,20,0,0.27613,0.27754,0.61819,1,1
9,8,20,0,0.3528,0.35284,0.62435,1,1
9,8,20,0,0.05632,0.056437,0.22902,1,1
9,8,20,0,0.26003,0.26139,0.53573,1,1
9,8,20,0,0.04128,0.041303,0.52194,1,1
9,8,20,0,0.010959,0.010981,0.07604,1,1
9,8,20,0,0.090237,0.09077,0.24502,1,1
9,8,20,0,0.075854,0.076326,0.26387,1,1
9,8,20,0,0.032067,0.032093,0.18826,1,1
9,8,20,0,0.015587,0.0156,0.16319,1,1
9,8,20,0,0.28359,0.28398,0.73574,1,1
9,8,20,0,0.13306,0.13545,0.38932,1,1
9,8,20,0,0.25551,0.25562,0.68932,1,1
9,8,20,0,0.24787,0.26,0.50793,1,1
9,8,20,0,0.23588,0.23594,0.44568,1,1
9,8,20,0,0.1701,0.1702,0.39096,1,1
9,8,20,0,0.0069321,0.0069436,0.29719,1,1
9,8,20,0,0.15397,0.15593,0.36724,1,1
9,8,20,0,0.31114,0.31117,0.67763,1,1
9,8,20,0,0.20305,0.20317,0.49443,1,1
9,8,20,0,0.12752,0.12825,0.32732,1,1
9,8,20,0,0.14055,0.14082,0.54316,1,1
9,8,20,0,0.053616,0.053625,0.61148,1,1
9,8,20,0,0.28924,0.28937,0.73483,1,1
9,8,20,0,0.040334,0.040348,0.18073,1,1
9,8,20,0,0.096432,0.096625,0.33784,1,1
9,8,20,0,0.15201,0.15288,0.35869,1,1
9,8,20,0,0.1572,0.1754,0.34491,1,1
9,8,20,0,0.15231,0.15319,0.45842,1,1
9,8,20,0,0.043795,0.043805,0.52255,1,1
9,8,20,0,0.026778,0.026784,0.25003,1,1
9,8,20,0,0.15334,0.15596,0.35991,1,1
9,8,20,0,0.40951,0.40955,0.70569,1,1
9,8,20,0,0.017283,0.017312,0.089681,1,1
9,9,0,1,1,1,1,1,2
9,9,0,1,1,1,1,1,2
9,9,0,1,1,1,0.98166,0,2
9,9,0,1,1,1,1,1,2
9,9,0,1,1,1,1,1,2
9,9,0,1,0.97081,0.9708,0.011988,1,2
9,9,0,1,1,1,1,1,2
9,9,0,1,1,1,1,1,2
9,9,0,1,0.99987,0.99987,0.46306,1,2
9,9,0,1,1,1,1,1,2
9,9,0,1,1,1,1,1,2
9,9,0,1,1,1,1,0,2
9,9,0,1,1,1,1,0,2
9,9,0,1,1,1,1,1,2
9,9,0,1,1,1,0.99986,1,2
9,9,0,1,1,1,1,1,2
9,9,0,1,0.99735,0.99735,0.23495,0,2
9,9,0,1,1,1,1,1,2
9,9,0,1,1,1,1,0,2
9,9,0,1,1,1,0.99999,0,2
9,9,0,1,0.99981,0.99981,0.85675,0,2
9,9,0,1,1,1,1,1,2
9,9,0,1,1,1,1,1,2
9,9,0,1,1,1,1,1,2
9,9,0,1,1,1,1,1,2
9,9,0,1,0.99954,0.99954,0.78339,0,2
9,9,0,1,0.91682,0.91682,0.017807,0,2
9,9,0,1,1,1,1,1,2
9,9,0,1,1,1,1,1,2
9,9,0,1,1,1,1,1,2
9,9,0,1,1,1,0.99998,0,2
9,9,0,0,0,0,7.7716e-16,1,2
9,9,0,0,0,0,3.6859e-14,1,2
9,9,0,0,0,0,2.2204e-16,1,2
9,9,0,0,0,0,1.1102e-16,1,2
9,9,0,0,0,0,0,1,2
9,9,0,0,0,0,1.1102e-16,1,2
9,9,0,0,0,0,0,1,2
9,9,0,1,1,1,1,1,2
9,9,0,1,1,1,1,1,2
9,9,0,1,1,1,1,0,2
9,9,0,1,1,1,1,1,2
9,9,0,1,1,1,1,1,2
9,9,17,1,1,1,1,1,1
9,9,20,1,1,1,1,1,0
9,9,20,1,1,1,1,1,0
9,9,21,1,0.72298,0.72295,0.80496,1,2
9,9,21,1,0.74433,0.74421,0.75913,1,2
9,9,21,1,0.38796,0.38796,0.83447,1,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0.86494,0.8662,0.64002,1,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0.78691,0.7925,0.78601,1,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,2.8872e-12,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,4.8748e-11,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,1,0.99998,0.99998,1,1,2
9,9,21,0,0,0,0,1,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,1.0296e-10,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,1,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0.58513,0.58513,0.99983,0,2
9,9,21,1,0.79854,0.79866,0.74987,1,2
9,9,21,0,0,0,5.751e-14,0,2
9,9,21,0,0.47642,0.48049,0.78514,1,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0.026245,0.026292,0.99213,1,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,3.3307e-16,0,2
9,9,21,0,0.95564,0.95893,0.82044,1,2
9,9,21,0,0,0,1.191e-10,0,2
9,9,21,0,0,0,0,0,2
9,9,21,1,0.98057,0.98057,0.99892,1,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,1,2
9,9,21,0,0,0,3.4571e-08,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0.73079,0.73135,0.9913,1,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0.46402,0.46997,0.53487,1,2
9,9,21,1,0.99813,0.99813,0.99842,1,2
9,9,21,0,0,0,0,1,2
9,9,21,0,0,0,0,1,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0.93288,0.93824,0.91571,1,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,1.5623e-12,0,2
9,9,21,0,0.97276,0.97958,0.76496,1,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,7.5073e-08,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,1,0.97758,0.97758,0.97245,1,2
9,9,21,0,9.9187e-06,1.8646e-05,0.34772,0,2
9,9,21,0,0,0,0,1,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0.92882,0.96242,0.5384,1,2
9,9,21,0,4.6623e-06,7.994e-06,1.6484e-05,1,2
9,9,21,0,0,0,0,0,2
9,9,21,0,1.2007e-08,1.5725e-08,4.6303e-09,1,2
9,9,21,0,0.00012085,0.00022296,0.11064,1,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,7.4683e-10,1.021e-09,0.035312,1,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,1,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,1,2
9,9,21,0,0.99401,0.99567,0.90584,1,2
9,9,21,0,0.98441,0.98927,0.63438,1,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,1,2
9,9,21,0,0,0,0,1,2
9,9,21,0,0,0,1.1558e-07,0,2
9,9,21,0,0,0,0,1,2
9,9,21,0,0.99731,0.99805,0.71059,1,2
9,9,21,0,0.995,0.99638,0.72976,1,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0.087131,0.15735,0.26887,1,2
9,9,21,0,0,0,0,0,2
9,9,21,0,1.1088e-06,1.2463e-06,0.00026819,1,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,1,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,1,2
9,9,21,0,0.99557,0.99677,0.69634,1,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0.11306,0.12571,0.75377,1,2
9,9,21,0,0,0,0,0,2
9,9,21,0,1.2185e-05,1.2523e-05,0.082209,1,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,1,2
9,9,21,0,3.4972e-14,4.4742e-14,6.1356e-10,1,2
9,9,21,0,0.7504,0.83055,0.45774,1,2
9,9,21,0,0,0,0,1,2
9,9,21,0,0,0,0,1,2
9,9,21,0,0,0,8.5487e-15,1,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0.98814,0.9913,0.70031,1,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,1.9984e-15,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,1.7781e-12,2.5421e-12,3.7121e-08,1,2
9,9,21,0,0,0,0,0,2
9,9,21,0,7.0294e-10,9.8884e-10,0.044134,1,2
9,9,21,0,0.99975,0.99984,0.76408,1,2
9,9,21,0,0.99985,0.99989,0.83325,1,2
9,9,21,1,0.98756,0.98756,0.99222,1,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,7.9747e-07,0,2
9,9,21,0,0.99794,0.9985,0.7389,1,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,1.1102e-16,0,2
9,9,21,1,0.99998,0.99998,1,0,2
9,9,21,0,0,0,0,0,2
9,9,21,1,0.99985,0.99985,0.99982,1,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0.96271,0.98058,0.70336,1,2
9,9,21,0,2.6915e-11,3.6126e-11,0.013246,1,2
9,9,21,0,0,0,0,0,2
9,9,21,1,0.90101,0.90101,0.93024,1,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0.99988,0.99992,0.79184,1,2
9,9,21,0,0.76252,0.77003,0.84028,1,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,6.6897e-09,9.347e-09,8.1266e-08,1,2
9,9,21,0,0.04704,0.047253,0.9769,1,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,5.107e-15,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,2.7801e-10,3.7376e-10,5.0642e-10,1,2
9,9,21,0,6.5614e-07,1.4014e-06,0.038085,1,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,1,2
9,9,21,0,0,0,0,1,2
9,9,21,0,3.7441e-07,4.2376e-07,0,1,2
9,9,21,0,4.996e-15,6.2172e-15,1.7396e-05,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,6.4615e-14,0,2
9,9,21,0,0.99893,0.99926,0.47062,1,2
9,9,21,0,0.97542,0.97895,0.71016,1,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0.99809,0.99862,0.81782,1,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0.99928,0.99957,0.6039,1,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,4.0778e-13,0,2
9,9,21,0,0,0,7.2986e-11,0,2
9,9,21,1,0.99978,0.99978,1,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,8.7169e-07,1.0188e-06,6.6835e-14,1,2
9,9,21,0,4.3052e-09,5.2048e-09,4.9885e-12,1,2
9,9,21,0,4.5401e-11,7.7747e-11,1.1119e-07,1,2
9,9,21,0,0.53452,0.62286,0.69566,1,2
9,9,21,0,0.99996,0.99997,2.2204e-15,1,2
9,9,21,0,8.6688e-07,1.0119e-06,5.7954e-14,1,2
9,9,21,0,2.318e-06,4.7788e-06,0.39892,1,2
9,9,21,0,0.62987,0.7419,0.72649,1,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,1.8229e-09,2.0568e-09,6.7857e-13,1,2
9,9,21,0,8.6172e-09,9.86e-09,2.0375e-11,1,2
9,9,21,0,2.1679e-10,3.0666e-10,0.011703,1,2
9,9,21,0,0.00014562,0.00021437,0.54556,1,2
9,9,21,0,0.99812,0.9987,0.54023,1,2
9,9,21,0,0,0,0,0,2
9,9,21,0,2.2204e-16,2.2204e-16,1.2289e-06,1,2
9,9,21,0,0.99917,0.99947,0.19655,1,2
9,9,21,1,0.60727,0.6072,0.87278,1,2
9,9,21,0,0.18452,0.18618,0.72005,1,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,5.7241e-11,0,2
9,9,21,1,0.98603,0.98603,0.99915,1,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,9.77e-15,0,2
9,9,21,0,0,0,3.3751e-14,0,2
9,9,21,0,2.2204e-16,2.2204e-16,3.392e-12,1,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,0,0,0,0,0,2
9,9,21,1,1,1,0.99947,1,2
9,9,21,1,1,1,1,1,2
9,9,21,1,1,1,1,1,2
9,9,21,0,1.7203e-05,2.9627e-05,0.6877,0,2
9,9,21,0,0.91903,0.92035,0.70402,1,2
9,9,21,1,1,1,1,1,2
