13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,1.1102e-16,1.4433e-15,5.8842e-15,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,1.1102e-16,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,2.2204e-16,8.8818e-16,1.0991e-14,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,1,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,5,2,0,0,0,0,0,0
13,6,0,1,1,1,1,1,2
13,6,0,1,1,1,1,1,2
13,6,0,1,1,1,1,1,2
13,6,0,1,1,1,1,1,2
13,6,0,1,1,1,1,0,2
13,6,0,1,1,1,1,0,2
13,6,0,1,1,1,1,0,2
13,6,0,1,1,1,1,1,2
13,6,0,1,1,1,1,1,2
13,6,0,1,1,1,1,1,2
13,6,0,1,1,1,1,1,2
13,6,0,1,1,1,1,0,2
13,6,0,1,1,1,1,0,2
13,6,0,1,1,1,1,1,2
13,6,0,1,1,1,1,0,2
13,6,0,1,1,1,1,0,2
13,6,0,1,1,1,1,0,2
13,6,0,1,1,1,1,0,2
13,6,0,1,1,1,1,1,2
13,6,0,1,1,1,1,0,2
13,6,0,1,1,1,1,1,2
13,6,0,1,1,1,1,0,2
13,6,0,1,1,1,1,0,2
13,6,0,1,1,1,1,0,2
13,6,0,1,1,1,1,0,2
13,6,0,1,1,1,1,1,2
13,6,0,1,1,1,1,0,2
13,6,0,1,1,1,1,0,2
13,6,0,1,1,1,1,0,2
13,6,0,1,1,1,1,0,2
13,6,0,1,1,1,1,0,2
13,6,0,1,1,1,1,0,2
13,6,0,1,1,1,1,0,2
13,6,0,1,1,1,1,0,2
13,6,0,1,1,1,1,0,2
13,6,0,1,1,1,1,0,2
13,6,0,1,1,1,1,0,2
13,6,0,1,1,1,1,0,2
13,6,1,0,0.00051594,0.00049435,0.00050029,1,2
13,6,1,0,0.0012987,0.0012083,0.0015953,1,2
13,6,1,0,0.0012588,0.0011716,0.0015494,1,2
13,6,1,0,0.0016812,0.0015474,0.0021213,1,2
13,6,1,0,0.0077293,0.0068009,0.0098743,1,2
13,6,1,0,0.014463,0.012412,0.0082464,1,2
13,6,1,0,0.020249,0.016901,0.011899,1,2
13,6,1,1,0.00077569,0.00064091,0.018817,1,2
13,6,1,0,0.017732,0.015231,0.013335,1,2
13,6,1,1,0.35831,0.17926,0.21041,1,2
13,6,1,0,0.00022939,0.00022115,0.00035617,1,2
13,6,1,1,0.80039,0.33827,0.69854,1,2
13,6,1,0,0.00059796,0.00056623,0.00082202,1,2
13,6,1,0,0.010554,0.0090591,0.013882,1,2
13,6,1,0,0.0076995,0.00666,0.0073002,1,2
13,6,1,0,0.028811,0.022949,0.019512,1,2
13,6,1,1,0.50044,0.18753,0.36359,1,2
13,6,1,1,0.0094971,0.0014053,0.54321,1,2
13,6,1,0,0.029546,0.02347,0.020141,1,2
13,6,1,0,0.032897,0.025789,0.022679,1,2
13,6,1,1,0.89632,0.27113,0.88633,1,2
13,6,1,0,0.085865,0.059012,0.057911,1,2
13,6,1,0,0.00031465,0.00030649,0.00024253,1,2
13,6,1,1,0.29715,0.064702,0.45693,1,2
13,6,1,1,0.18315,0.11066,0.10989,1,2
13,6,1,0,0.03292,0.027689,0.016143,1,2
13,6,1,1,0.92054,0.1959,0.95711,1,2
13,6,1,1,0.99913,0.94265,0.97047,1,2
13,6,1,1,0.99975,0.99648,0.93489,1,2
13,6,2,0,0.0010314,0.08641,0.0034365,1,0
13,6,2,0,0.00023649,0.050639,0.012291,0,0
13,6,2,0,0.00034911,0.033569,0.024493,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,4.4409e-16,1,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,1.45e-13,4.7086e-11,9.7564e-10,1,0
13,6,2,0,0,0,0,1,0
13,6,2,0,4.0305e-11,3.5281e-08,2.4019e-07,1,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,1,0
13,6,2,0,9.9256e-10,1.5972e-07,1.4598e-07,1,0
13,6,2,0,9.259e-12,5.1385e-08,1.5593e-07,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,2.6653e-06,0.0030388,0.0005888,0,0
13,6,2,0,5.4995e-10,2.0862e-06,6.7459e-06,0,0
13,6,2,0,6.9829e-12,4.4306e-08,1.0523e-07,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,5.7065e-14,1.2236e-09,3.2541e-10,0,0
13,6,2,0,4.8295e-14,1.056e-09,2.7301e-10,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,6.5392e-14,7.7825e-10,3.4345e-10,0,0
13,6,2,0,1.6653e-15,3.6513e-11,7.5311e-12,0,0
13,6,2,0,9.992e-16,2.5866e-11,4.3205e-12,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,3.7093e-13,1.2689e-09,2.2746e-09,0,0
13,6,2,0,3.3307e-16,9.7607e-12,1.4981e-12,0,0
13,6,2,0,0,0,0,1,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,1.2534e-13,1.8319e-14,1,0
13,6,2,0,0,0,0,1,0
13,6,2,0,0,0,0,1,0
13,6,2,0,0,0,0,1,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,1,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,1.4211e-14,1.5543e-15,1,0
13,6,2,0,0,0,0,1,0
13,6,2,0,0,0,0,1,0
13,6,2,0,0,0,0,0,0
13,6,2,0,4.4409e-16,4.15e-13,2.2355e-12,1,0
13,6,2,0,2.2204e-16,3.0997e-13,1.5579e-12,1,0
13,6,2,0,0,0,0,1,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,1,0
13,6,2,0,0,0,0,1,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,1,0
13,6,2,0,0,0,0,1,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,1,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,1,0
13,6,2,0,0,0,0,1,0
13,6,2,0,0,0,0,1,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,1,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,1,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,1,0
13,6,2,0,0,0,0,1,0
13,6,2,0,0,0,0,1,0
13,6,2,0,0,0,0,1,0
13,6,2,0,0,0,0,1,0
13,6,2,0,0,0,0,1,0
13,6,2,0,0,0,0,1,0
13,6,2,0,0,0,0,1,0
13,6,2,0,0,0,0,1,0
13,6,2,0,0,0,0,1,0
13,6,2,0,0,0,0,1,0
13,6,2,0,0,0,0,1,0
13,6,2,0,0,0,0,1,0
13,6,2,0,0,0,0,1,0
13,6,2,0,0,0,0,1,0
13,6,2,0,0,0,0,1,0
13,6,2,0,0,0,0,1,0
13,6,2,0,0,0,0,1,0
13,6,2,0,0,0,0,1,0
13,6,2,0,0,0,0,1,0
13,6,2,0,0,0,0,1,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,1.3323e-15,1.3212e-14,1,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,4.7939e-13,1.9822e-10,3.1562e-09,1,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,4.9588e-12,2.458e-08,8.6557e-08,0,0
13,6,2,0,2.1075e-08,5.0688e-05,9.6498e-05,1,0
13,6,2,0,2.0105e-12,2.2433e-08,2.6607e-08,0,0
13,6,2,0,0,5.107e-15,1.1102e-15,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,9.5743e-12,1.2654e-07,6.6981e-08,0,0
13,6,2,0,3.0695e-12,4.8023e-08,2.1604e-08,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,1,0
13,6,2,0,6.6114e-13,2.6729e-09,3.9455e-09,0,0
13,6,2,0,9.2593e-14,2.4111e-10,5.2995e-10,0,0
13,6,2,0,0,4.4409e-16,0,1,0
13,6,2,0,0,0,0,1,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,5.7621e-14,1.8097e-14,1,0
13,6,2,0,0,1.6209e-14,3.2196e-15,1,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,1,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,1,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,1,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,1,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,1,0
13,6,2,0,0,0,0,1,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,1,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
13,6,2,0,0,0,0,1,0
13,6,2,0,0,0,0,1,0
